date,open,high,low,close,volume
2017-01-03,63.64,63.64,60.66,61.72,560476
2017-01-04,62.19,63.44,62.19,62.92,560244
2017-01-05,60.44,60.68,55.25,56.49,2043555
2017-01-06,56.95,57.02,55.89,56.38,923847
2017-01-09,56.16,56.78,55.69,56.15,515029
2017-01-10,55.74,57.19,55.52,55.99,625717
2017-01-11,56.2,56.84,55.35,56.78,642301
2017-01-12,56.55,57.05,56.07,56.38,668923
2017-01-13,56.64,57.08,55.94,56.46,421661
2017-01-17,56.81,58.84,56.47,56.98,638935
2017-01-18,56.69,57.39,55.05,56.89,630239
2017-01-19,56.93,57.76,55.61,56.09,362751
2017-01-20,56.37,57.49,55.83,57.04,416467
2017-01-23,57.01,57.37,56.24,56.66,329252
2017-01-24,56.95,57.75,56.76,57.35,434013
2017-01-25,57.57,58.14,57.23,57.41,353640
2017-01-26,57.43,58.1,56.56,56.57,321756
2017-01-27,56.76,57.0,54.42,54.65,616352
2017-01-30,54.38,56.23,53.61,55.79,741974
2017-01-31,54.93,56.64,54.4,56.44,692593
2017-02-01,56.37,56.62,55.2,55.66,582256
2017-02-02,55.83,57.65,55.55,56.84,623673
2017-02-03,56.87,59.36,55.66,57.19,1421096
2017-02-06,57.21,58.33,56.18,56.26,433189
2017-02-07,56.52,56.52,54.45,54.53,788354
2017-02-08,54.46,56.14,54.04,56.09,685153
2017-02-09,56.01,57.9,55.52,57.29,521116
2017-02-10,57.74,59.79,57.23,58.79,635704
2017-02-13,59.13,59.59,57.41,57.76,413197
2017-02-14,57.34,59.5,57.34,59.25,440641
2017-02-15,59.02,60.96,59.0,60.56,481643
2017-02-16,60.05,60.56,57.71,58.13,650802
2017-02-17,57.49,58.82,57.17,58.39,600008
2017-02-21,55.24,58.8,53.36,53.55,2114041
2017-02-22,53.45,56.24,53.45,55.24,1532719
2017-02-23,55.25,56.81,54.54,54.68,1160502
2017-02-24,56.26,57.7,55.81,57.0,3094119
2017-02-27,56.81,57.66,56.09,56.11,5868487
2017-02-28,56.03,56.25,53.77,54.52,1460262
2017-03-01,55.06,55.7,52.8,53.2,1202904
2017-03-02,52.73,53.88,52.44,53.77,1412859
2017-03-03,53.86,54.14,52.34,53.03,744320
2017-03-06,52.65,52.73,51.16,51.4,682596
2017-03-07,51.27,51.92,51.0,51.59,794610
2017-03-08,51.59,53.96,51.15,53.32,980393
2017-03-09,53.32,53.44,52.25,52.74,586086
2017-03-10,52.93,53.47,52.39,53.15,528781
2017-03-13,52.63,52.95,51.26,51.68,656718
2017-03-14,51.88,52.46,51.46,52.03,403599
2017-03-15,51.95,52.32,51.04,52.02,414330
2017-03-16,51.89,52.74,51.59,52.18,453969
2017-03-17,52.18,52.86,51.86,52.15,829633
2017-03-20,52.14,52.29,49.5,49.79,779017
2017-03-21,49.7,49.7,47.12,48.03,998665
2017-03-22,48.02,48.02,46.56,46.94,1058667
2017-03-23,47.01,48.49,47.01,47.31,985689
2017-03-24,47.31,47.71,46.93,47.46,402542
2017-03-27,46.7,48.2,46.57,47.46,662942
2017-03-28,47.2,49.02,47.2,48.97,813354
2017-03-29,48.93,53.31,48.52,52.47,1245792
2017-03-30,52.27,53.23,52.03,52.99,556365
2017-03-31,52.96,53.5,52.11,52.24,579524
2017-04-03,51.95,52.27,49.01,50.52,1031497
2017-04-04,50.12,50.12,48.29,49.04,793189
2017-04-05,49.24,50.58,48.54,49.42,845838
2017-04-06,49.78,51.97,49.46,50.95,716257
2017-04-07,50.77,51.58,50.15,50.52,658782
2017-04-10,50.86,52.95,50.52,52.51,884802
2017-04-11,52.5,53.39,52.11,53.02,617842
2017-04-12,53.03,53.36,52.29,52.49,478325
2017-04-13,52.47,52.67,51.5,52.19,448710
2017-04-17,52.25,52.6,51.28,52.06,379362
2017-04-18,51.92,52.36,51.37,51.71,317652
2017-04-19,52.0,53.85,52.0,52.97,672589
2017-04-20,53.35,55.4,53.35,54.86,835183
2017-04-21,54.72,54.98,53.55,53.94,510790
2017-04-24,54.45,54.96,53.64,54.38,522070
2017-04-25,54.5,55.24,53.79,54.2,548188
2017-04-26,54.36,55.3,54.27,54.42,623317
2017-04-27,54.49,55.42,53.9,55.22,468778
2017-04-28,55.22,55.49,54.57,55.37,638691
2017-05-01,55.5,55.5,54.32,54.68,561768
2017-05-02,54.68,56.63,54.48,55.94,776082
2017-05-03,55.91,56.94,55.63,56.66,552774
2017-05-04,56.97,57.73,55.85,56.39,443130
2017-05-05,56.71,57.75,56.32,57.59,518914
2017-05-08,57.3,58.1,56.61,56.89,576233
2017-05-09,56.9,57.99,56.65,56.87,796209
2017-05-10,56.64,58.62,56.64,57.9,671914
2017-05-11,54.5,54.85,47.2,47.77,5522648
2017-05-12,46.61,48.12,45.51,46.93,3024932
2017-05-15,47.57,48.85,47.15,47.31,1314724
2017-05-16,47.26,49.67,46.82,49.14,1444862
2017-05-17,49.29,51.11,48.6,50.09,1331415
2017-05-18,50.23,51.54,48.39,48.44,882641
2017-05-19,48.74,50.13,47.12,49.67,1046955
2017-05-22,49.88,51.49,49.68,50.79,792298
2017-05-23,50.93,51.19,49.22,49.25,695781
2017-05-24,49.25,50.15,48.2,49.55,667454
2017-05-25,49.85,50.89,49.75,50.17,836471
2017-05-26,50.13,51.4,49.42,50.9,818865
2017-05-30,50.77,52.58,50.77,52.04,657429
2017-05-31,52.09,52.09,50.06,51.48,498963
2017-06-01,51.55,52.85,51.1,52.21,732007
2017-06-02,52.24,53.0,51.38,51.72,478478
2017-06-05,51.56,52.29,50.56,51.67,505297
2017-06-06,51.25,51.29,48.91,49.93,844689
2017-06-07,50.04,50.33,49.21,49.81,590083
2017-06-08,52.13,54.26,49.76,49.86,1309793
2017-06-09,49.74,55.54,49.64,54.92,1468357
2017-06-12,54.74,56.86,54.72,55.51,1183157
2017-06-13,55.66,56.35,54.59,54.73,496125
2017-06-14,54.7,55.67,53.43,55.62,504877
2017-06-15,55.29,56.09,54.41,55.68,757400
2017-06-16,54.92,55.84,53.99,55.59,979345
2017-06-19,55.68,55.74,53.52,54.84,588322
2017-06-20,54.9,55.12,51.79,51.95,784631
2017-06-21,51.8,51.85,50.12,50.74,616676
2017-06-22,50.43,53.28,50.2,52.14,822579
2017-06-23,52.18,55.07,51.41,55.0,2454760
2017-06-26,55.22,55.22,53.69,54.48,723671
2017-06-27,54.39,57.0,54.38,55.21,900381
2017-06-28,55.37,57.63,55.37,56.57,1176696
2017-06-29,56.76,60.01,56.57,59.45,1725035
2017-06-30,59.66,59.76,57.49,57.69,1136295
2017-07-03,57.93,60.18,57.93,59.61,662271
2017-07-05,59.17,60.58,58.62,58.95,707710
2017-07-06,58.72,58.84,55.97,56.39,1019504
2017-07-07,56.55,57.02,55.5,55.89,791306
2017-07-10,55.7,55.79,53.84,54.02,732783
2017-07-11,54.18,55.31,54.07,55.11,452505
2017-07-12,55.43,56.5,54.97,56.33,689355
2017-07-13,56.7,60.57,56.6,59.89,1404570
2017-07-14,59.8,59.85,58.41,59.2,612589
2017-07-17,59.15,61.49,58.93,61.04,877433
2017-07-18,60.89,61.46,59.86,60.35,416757
2017-07-19,60.34,62.78,60.21,62.68,773899
2017-07-20,62.75,64.5,62.05,63.98,712698
2017-07-21,64.13,68.06,63.33,67.91,1964379
2017-07-24,67.51,69.66,65.81,67.46,1825069
2017-07-25,67.84,75.69,67.69,73.02,4922609
2017-07-26,73.56,75.2,71.64,73.51,2351274
2017-07-27,73.86,78.06,72.92,77.5,2247707
2017-07-28,77.05,79.11,76.37,78.87,2030288
2017-07-31,81.63,83.44,73.5,73.82,2458887
2017-08-01,74.31,76.9,72.42,76.65,1303267
2017-08-02,75.71,76.67,72.04,73.09,876838
2017-08-03,72.78,74.55,71.66,72.04,818060
2017-08-04,71.78,73.49,70.85,72.93,608404
2017-08-07,73.32,74.8,72.73,74.61,504503
2017-08-08,75.61,76.85,73.4,73.62,494932
2017-08-09,73.33,73.9,72.51,73.34,804234
2017-08-10,61.66,66.3,59.33,61.7,5462067
2017-08-11,61.0,61.5,56.68,58.01,2862956
2017-08-14,58.45,58.93,57.07,57.73,1108404
2017-08-15,57.18,58.08,55.55,57.17,1023750
2017-08-16,58.22,58.63,55.56,55.93,840138
2017-08-17,55.48,55.9,54.19,54.83,1230894
2017-08-18,54.18,56.17,54.09,55.7,752053
2017-08-21,55.54,56.3,54.87,55.51,940045
2017-08-22,56.05,57.48,55.54,57.26,915346
2017-08-23,56.86,57.58,56.22,57.48,506109
2017-08-24,58.63,60.04,56.5,57.14,647896
2017-08-25,57.07,59.04,56.81,58.76,662477
2017-08-28,58.0,60.91,58.0,60.5,789174
2017-08-29,60.11,61.42,59.73,61.25,672683
2017-08-30,61.34,61.65,60.31,60.75,455998
2017-08-31,60.49,61.17,59.93,60.8,436059
2017-09-01,60.97,62.1,60.03,60.36,730134
2017-09-05,60.26,60.29,57.93,58.58,750139
2017-09-06,59.06,60.43,58.81,60.09,644370
2017-09-07,60.39,61.17,57.67,57.75,567804
2017-09-08,57.26,57.27,55.18,56.4,763736
2017-09-11,56.61,58.17,56.61,58.06,570329
2017-09-12,58.27,61.5,58.25,60.15,734877
2017-09-13,61.35,62.65,59.97,60.2,753209
2017-09-14,60.16,60.2,58.56,59.09,534420
2017-09-15,59.19,59.73,58.51,59.41,849626
2017-09-18,59.74,60.83,58.91,59.13,494781
2017-09-19,59.24,59.89,56.32,56.54,527948
2017-09-20,56.48,56.84,55.0,55.49,413281
2017-09-21,55.5,55.67,54.64,55.29,409476
2017-09-22,55.27,58.19,54.52,57.53,1407218
2017-09-25,57.11,58.48,56.7,57.15,410538
2017-09-26,57.49,58.22,56.8,56.84,666613
2017-09-27,57.1,57.71,56.09,56.88,632259
2017-09-28,56.96,57.6,56.58,57.04,344196
2017-09-29,57.25,57.25,56.05,56.07,377995
2017-10-02,55.14,55.88,51.57,53.6,1052354
2017-10-03,53.18,54.3,52.41,54.09,584189
2017-10-04,53.99,54.16,52.95,53.27,388423
2017-10-05,53.33,53.99,52.84,52.85,354840
2017-10-06,52.92,53.46,52.35,53.35,465789
2017-10-09,53.35,53.73,51.73,52.39,339567
2017-10-10,52.65,53.35,51.53,51.81,326848
2017-10-11,51.77,52.73,51.7,52.67,552411
2017-10-12,52.2,52.35,50.59,51.84,439778
2017-10-13,51.93,53.98,51.74,52.91,676915
2017-10-16,51.75,52.5,50.76,51.15,763565
2017-10-17,51.12,51.88,50.81,51.44,308427
2017-10-18,51.17,52.3,51.16,51.19,488714
2017-10-19,51.02,51.76,50.4,51.4,514635
2017-10-20,52.0,53.95,51.67,53.81,581761
2017-10-23,54.19,56.03,54.02,54.53,624902
2017-10-24,54.38,55.5,53.17,53.26,420820
2017-10-25,53.44,53.76,52.36,53.0,451944
2017-10-26,53.21,54.82,52.38,54.33,458421
2017-10-27,51.2,53.16,50.94,52.47,750516
2017-10-30,52.07,52.41,50.2,51.08,551895
2017-10-31,51.2,52.15,50.61,50.8,553481
2017-11-01,51.12,53.07,50.9,51.49,487746
2017-11-02,52.08,52.45,51.09,51.59,399957
2017-11-03,51.41,52.59,51.19,51.53,480367
2017-11-06,51.59,52.73,51.29,52.53,352930
2017-11-07,52.53,53.05,49.91,50.48,850269
2017-11-08,50.06,51.48,50.05,51.02,1540581
2017-11-09,51.94,57.53,51.33,57.22,2172674
2017-11-10,59.0,60.17,54.04,57.27,2279237
2017-11-13,57.49,57.49,53.56,54.18,984931
2017-11-14,52.85,54.99,52.76,53.89,499062
2017-11-15,53.1,54.5,52.72,54.17,431373
2017-11-16,54.42,56.04,53.69,55.61,382165
2017-11-17,56.25,57.0,54.73,55.58,697962
2017-11-20,55.45,55.93,53.29,54.19,434360
2017-11-21,54.03,54.03,52.23,52.53,490551
2017-11-22,52.58,53.95,52.31,52.64,366251
2017-11-24,53.03,53.57,52.2,52.53,307971
2017-11-27,52.53,55.32,52.53,55.0,856742
2017-11-28,55.04,57.53,54.5,57.45,571458
2017-11-29,57.91,63.62,57.55,63.44,1603407
2017-11-30,63.76,65.33,59.98,60.1,1271137
2017-12-01,60.38,60.44,56.42,57.4,1155482
2017-12-04,58.46,60.73,58.46,58.94,759950
2017-12-05,59.01,59.58,56.58,57.75,428787
2017-12-06,57.92,59.97,57.4,58.68,429315
2017-12-07,59.21,59.88,57.76,58.34,421732
2017-12-08,58.57,59.07,56.8,58.78,682404
2017-12-11,59.07,59.3,57.23,57.98,465384
2017-12-12,57.85,58.59,56.39,57.1,541690
2017-12-13,57.02,58.63,56.8,58.05,479617
2017-12-14,58.39,58.85,55.99,57.0,609306
2017-12-15,57.12,58.85,56.84,58.14,911606
2017-12-18,58.69,61.45,58.42,60.87,589522
2017-12-19,60.85,61.2,59.81,60.76,276703
2017-12-20,61.23,61.45,60.15,60.77,278599
2017-12-21,61.21,61.9,60.37,61.41,310841
2017-12-22,61.56,62.8,60.85,62.11,396613
2017-12-26,62.26,65.32,62.26,63.25,560149
2017-12-27,63.44,63.86,61.2,61.62,303234
2017-12-28,61.41,61.9,60.19,60.84,412859
2017-12-29,60.93,61.66,59.99,60.05,401641
2018-01-02,60.42,61.81,59.97,60.62,797933
2018-01-03,60.94,61.18,58.23,59.38,801559
2018-01-04,59.13,59.78,55.88,57.25,865237
2018-01-05,57.12,58.46,56.77,58.35,445372
2018-01-08,59.03,61.2,58.24,60.09,950528
2018-01-09,60.63,61.26,59.27,61.08,802137
2018-01-10,60.56,63.99,59.61,63.47,749507
2018-01-11,63.99,66.66,63.46,66.0,737827
2018-01-12,66.88,71.93,66.17,70.0,1381714
2018-01-16,70.07,71.39,67.02,67.81,710884
2018-01-17,68.74,69.93,67.88,69.37,571981
2018-01-18,69.37,69.87,68.39,69.5,540239
2018-01-19,69.73,71.0,69.35,70.16,843488
2018-01-22,70.05,71.02,69.17,70.65,581274
2018-01-23,70.2,70.91,69.18,70.55,335636
2018-01-24,70.59,70.68,68.48,69.35,426041
2018-01-25,69.69,69.72,67.56,68.35,315690
2018-01-26,68.45,69.46,67.75,69.11,388531
2018-01-29,68.68,70.41,68.2,69.11,411304
2018-01-30,68.55,69.59,66.19,66.56,594360
2018-01-31,67.17,68.48,66.38,67.56,773576
2018-02-01,67.08,67.77,65.66,66.12,424064
2018-02-02,65.21,66.58,63.6,63.68,583514
2018-02-05,63.04,65.18,61.04,61.13,710922
2018-02-06,59.0,64.54,59.0,64.08,726471
2018-02-07,64.08,66.25,63.45,64.3,553617
2018-02-08,64.36,64.72,62.62,62.75,452166
